purchase_id,rating,body,is_holdout,reviewed_at
1576,4,봄이에게 헬시포 트릿 03호을 급여해봤어요. 꾸준히 먹이고 있어요. 다음에도 구매할 것 같아요. 기대했던 것보다 기호성이 괜찮았어요. 2026년 07월에 1개 주문했어요. 후기 번호는 1576번입니다.,0,2026-07-17 20:20:04
1577,2,뽀삐에게 와일드포 사료 04호을 급여해봤어요. 조금 아쉬웠어요. 먹기는 하지만 재구매는 고민됩니다. 기대했던 것보다 기호성이 괜찮았어요. 2026년 03월에 4개 주문했어요. 후기 번호는 1577번입니다.,0,2026-03-19 02:27:52
1578,5,보리에게 그레인프리랩 사료 02호을 급여해봤어요. 정말 잘 먹어요. 다음에도 재구매할 예정입니다. 며칠 동안 상태를 지켜보니 특별한 문제는 없었어요. 2026년 06월에 3개 주문했어요. 후기 번호는 1578번입니다.,0,2026-07-07 17:14:15
1579,1,모카에게 와일드포 사료 06호을 급여해봤어요. 잘 먹지 않아서 아쉬워요. 다음에는 다른 제품을 찾아보려고요. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 07월에 3개 주문했어요. 후기 번호는 1579번입니다.,0,2026-08-05 06:09:33
1580,5,먼지에게 스노우독 수제간식 02호을 급여해봤어요. 밥 시간마다 기다릴 정도로 좋아해요. 아주 만족합니다. 첫 급여라 걱정했는데 적응이 빨랐어요. 2026년 05월에 2개 주문했어요. 후기 번호는 1580번입니다.,0,2026-06-04 05:40:32
1581,1,보리에게 헬시포 사료 04호을 급여해봤어요. 기대했는데 우리 아이와는 잘 맞지 않았어요. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2026년 07월에 5개 주문했어요. 후기 번호는 1581번입니다.,0,2026-07-29 01:12:59
1582,4,탄이에게 헬시포 덴탈껌 03호을 급여해봤어요. 꾸준히 먹이고 있어요. 다음에도 구매할 것 같아요. 며칠 동안 상태를 지켜보니 특별한 문제는 없었어요. 2026년 08월에 4개 주문했어요. 후기 번호는 1582번입니다.,0,2026-08-10 13:20:40
1583,5,삐삐에게 그레인프리랩 트릿 01호을 급여해봤어요. 밥 시간마다 기다릴 정도로 좋아해요. 아주 만족합니다. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 08월에 4개 주문했어요. 후기 번호는 1583번입니다.,0,2026-08-20 08:11:46
1584,4,몽이에게 퍼피랩 덴탈껌 03호을 급여해봤어요. 잘 먹고 속도 편해 보여서 만족해요. 며칠 동안 상태를 지켜보니 특별한 문제는 없었어요. 2026년 03월에 2개 주문했어요. 후기 번호는 1584번입니다.,0,2026-04-12 17:50:52
1585,5,라떼에게 그레인프리랩 덴탈껌 01호을 급여해봤어요. 밥 시간마다 기다릴 정도로 좋아해요. 아주 만족합니다. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2026년 03월에 1개 주문했어요. 후기 번호는 1585번입니다.,0,2026-04-04 00:28:42
1586,3,치즈에게 헬시포 간식 01호을 급여해봤어요. 기호성은 보통이고 가격 대비 괜찮은 편이에요. 며칠 동안 상태를 지켜보니 특별한 문제는 없었어요. 2026년 08월에 4개 주문했어요. 후기 번호는 1586번입니다.,0,2026-08-25 23:59:59
1587,5,구름에게 퍼피랩 트릿 05호을 급여해봤어요. 밥 시간마다 기다릴 정도로 좋아해요. 아주 만족합니다. 기대했던 것보다 기호성이 괜찮았어요. 2026년 08월에 4개 주문했어요. 후기 번호는 1587번입니다.,0,2026-08-16 12:00:34
1588,5,베리에게 스노우독 사료 08호을 급여해봤어요. 밥 시간마다 기다릴 정도로 좋아해요. 아주 만족합니다. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 03월에 1개 주문했어요. 후기 번호는 1588번입니다.,0,2026-03-22 04:57:38
1589,4,구름에게 냥푸드 사료 10호을 급여해봤어요. 잘 먹고 속도 편해 보여서 만족해요. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 02월에 3개 주문했어요. 후기 번호는 1589번입니다.,0,2026-02-19 02:18:03
1590,1,콩이에게 스노우독 트릿 02호을 급여해봤어요. 기대했는데 우리 아이와는 잘 맞지 않았어요. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 08월에 2개 주문했어요. 후기 번호는 1590번입니다.,0,2026-08-08 20:29:20
1591,1,유리에게 도그밀 사료 03호을 급여해봤어요. 잘 먹지 않아서 아쉬워요. 다음에는 다른 제품을 찾아보려고요. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2026년 08월에 3개 주문했어요. 후기 번호는 1591번입니다.,0,2026-08-10 12:40:13
1592,2,탄이에게 멍푸드 사료 10호을 급여해봤어요. 반응이 보통이고 특별한 장점은 못 느꼈어요. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2026년 05월에 3개 주문했어요. 후기 번호는 1592번입니다.,0,2026-05-22 01:17:09
1593,4,유리에게 냥푸드 사료 09호을 급여해봤어요. 잘 먹고 속도 편해 보여서 만족해요. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2026년 06월에 4개 주문했어요. 후기 번호는 1593번입니다.,0,2026-06-21 20:25:05
1594,5,모카에게 와일드포 사료 01호을 급여해봤어요. 정말 잘 먹어요. 다음에도 재구매할 예정입니다. 기대했던 것보다 기호성이 괜찮았어요. 2026년 07월에 5개 주문했어요. 후기 번호는 1594번입니다.,0,2026-07-12 18:42:06
1595,4,똘이에게 네이처독 사료 03호을 급여해봤어요. 꾸준히 먹이고 있어요. 다음에도 구매할 것 같아요. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2026년 02월에 2개 주문했어요. 후기 번호는 1595번입니다.,0,2026-02-27 12:27:04
1596,4,베리에게 와일드포 수제간식 06호을 급여해봤어요. 꾸준히 먹이고 있어요. 다음에도 구매할 것 같아요. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 03월에 3개 주문했어요. 후기 번호는 1596번입니다.,0,2026-04-07 13:32:32
1597,3,유리에게 네이처독 수제간식 01호을 급여해봤어요. 기호성은 보통이고 가격 대비 괜찮은 편이에요. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 07월에 5개 주문했어요. 후기 번호는 1597번입니다.,0,2026-08-04 08:50:07
1598,5,뽀삐에게 와일드포 수제간식 03호을 급여해봤어요. 정말 잘 먹어요. 다음에도 재구매할 예정입니다. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2026년 08월에 2개 주문했어요. 후기 번호는 1598번입니다.,0,2026-08-25 23:59:59
1599,4,까미에게 펫키친 사료 05호을 급여해봤어요. 꾸준히 먹이고 있어요. 다음에도 구매할 것 같아요. 기대했던 것보다 기호성이 괜찮았어요. 2026년 03월에 1개 주문했어요. 후기 번호는 1599번입니다.,0,2026-04-05 14:05:13
1600,3,유리에게 퍼피랩 트릿 03호을 급여해봤어요. 무난하게 먹이고 있어요. 크게 나쁘지는 않아요. 첫 급여라 걱정했는데 적응이 빨랐어요. 2026년 08월에 3개 주문했어요. 후기 번호는 1600번입니다.,0,2026-08-16 00:48:37
1601,4,구름에게 멍푸드 수제간식 04호을 급여해봤어요. 잘 먹고 속도 편해 보여서 만족해요. 기대했던 것보다 기호성이 괜찮았어요. 2026년 08월에 1개 주문했어요. 후기 번호는 1601번입니다.,0,2026-08-25 23:59:59
1602,1,모카에게 헬시포 사료 07호을 급여해봤어요. 기대했는데 우리 아이와는 잘 맞지 않았어요. 며칠 동안 상태를 지켜보니 특별한 문제는 없었어요. 2026년 07월에 3개 주문했어요. 후기 번호는 1602번입니다.,0,2026-07-28 23:38:31
1603,4,몽이에게 네이처독 사료 06호을 급여해봤어요. 잘 먹고 속도 편해 보여서 만족해요. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 05월에 4개 주문했어요. 후기 번호는 1603번입니다.,0,2026-05-16 16:42:40
1604,1,보리에게 와일드포 사료 05호을 급여해봤어요. 기대했는데 우리 아이와는 잘 맞지 않았어요. 첫 급여라 걱정했는데 적응이 빨랐어요. 2026년 08월에 4개 주문했어요. 후기 번호는 1604번입니다.,0,2026-08-19 22:20:10
1605,5,라떼에게 퍼피랩 트릿 04호을 급여해봤어요. 정말 잘 먹어요. 다음에도 재구매할 예정입니다. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2026년 02월에 2개 주문했어요. 후기 번호는 1605번입니다.,0,2026-02-06 07:28:33
1606,5,루비에게 스노우독 트릿 02호을 급여해봤어요. 정말 잘 먹어요. 다음에도 재구매할 예정입니다. 첫 급여라 걱정했는데 적응이 빨랐어요. 2025년 09월에 2개 주문했어요. 후기 번호는 1606번입니다.,0,2025-09-18 11:57:48
1607,5,보리에게 그레인프리랩 사료 02호을 급여해봤어요. 밥 시간마다 기다릴 정도로 좋아해요. 아주 만족합니다. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 02월에 5개 주문했어요. 후기 번호는 1607번입니다.,0,2026-02-26 02:25:25
1608,1,달이에게 펫키친 덴탈껌 02호을 급여해봤어요. 기대했는데 우리 아이와는 잘 맞지 않았어요. 기대했던 것보다 기호성이 괜찮았어요. 2026년 02월에 4개 주문했어요. 후기 번호는 1608번입니다.,0,2026-03-03 18:21:16
1609,4,먼지에게 헬시포 덴탈껌 03호을 급여해봤어요. 꾸준히 먹이고 있어요. 다음에도 구매할 것 같아요. 첫 급여라 걱정했는데 적응이 빨랐어요. 2026년 06월에 4개 주문했어요. 후기 번호는 1609번입니다.,0,2026-06-17 20:21:29
1610,5,레오에게 펫키친 사료 04호을 급여해봤어요. 정말 잘 먹어요. 다음에도 재구매할 예정입니다. 며칠 동안 상태를 지켜보니 특별한 문제는 없었어요. 2026년 08월에 5개 주문했어요. 후기 번호는 1610번입니다.,0,2026-08-25 23:59:59
1611,5,떡볶이에게 캣테이블 덴탈껌 01호을 급여해봤어요. 정말 잘 먹어요. 다음에도 재구매할 예정입니다. 첫 급여라 걱정했는데 적응이 빨랐어요. 2026년 01월에 4개 주문했어요. 후기 번호는 1611번입니다.,0,2026-01-18 20:14:13
1612,2,순이에게 퍼피랩 사료 05호을 급여해봤어요. 조금 아쉬웠어요. 먹기는 하지만 재구매는 고민됩니다. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2024년 06월에 3개 주문했어요. 후기 번호는 1612번입니다.,0,2024-07-06 02:06:56
1613,1,뽀삐에게 바크앤조이 사료 04호을 급여해봤어요. 기대했는데 우리 아이와는 잘 맞지 않았어요. 기대했던 것보다 기호성이 괜찮았어요. 2026년 02월에 4개 주문했어요. 후기 번호는 1613번입니다.,0,2026-02-14 08:17:07
1614,3,베리에게 네이처독 사료 04호을 급여해봤어요. 기호성은 보통이고 가격 대비 괜찮은 편이에요. 기대했던 것보다 기호성이 괜찮았어요. 2026년 07월에 1개 주문했어요. 후기 번호는 1614번입니다.,0,2026-07-21 01:06:02
1615,4,초코에게 와일드포 수제간식 05호을 급여해봤어요. 잘 먹고 속도 편해 보여서 만족해요. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 07월에 5개 주문했어요. 후기 번호는 1615번입니다.,0,2026-07-07 23:18:42
1616,5,뽀삐에게 캣테이블 사료 03호을 급여해봤어요. 밥 시간마다 기다릴 정도로 좋아해요. 아주 만족합니다. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2025년 05월에 3개 주문했어요. 후기 번호는 1616번입니다.,0,2025-05-23 19:26:30
1617,5,가을에게 헬시포 사료 08호을 급여해봤어요. 밥 시간마다 기다릴 정도로 좋아해요. 아주 만족합니다. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2026년 07월에 3개 주문했어요. 후기 번호는 1617번입니다.,0,2026-08-02 06:41:15
1618,2,호두에게 헬시포 간식 02호을 급여해봤어요. 반응이 보통이고 특별한 장점은 못 느꼈어요. 기대했던 것보다 기호성이 괜찮았어요. 2025년 04월에 4개 주문했어요. 후기 번호는 1618번입니다.,0,2025-04-07 06:58:03
1619,5,별이에게 퍼피랩 덴탈껌 02호을 급여해봤어요. 밥 시간마다 기다릴 정도로 좋아해요. 아주 만족합니다. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 01월에 1개 주문했어요. 후기 번호는 1619번입니다.,0,2026-02-02 10:47:23
1620,4,망고에게 캣테이블 사료 04호을 급여해봤어요. 잘 먹고 속도 편해 보여서 만족해요. 첫 급여라 걱정했는데 적응이 빨랐어요. 2025년 10월에 4개 주문했어요. 후기 번호는 1620번입니다.,0,2025-10-26 08:37:58
1621,4,뽀삐에게 도그밀 사료 07호을 급여해봤어요. 잘 먹고 속도 편해 보여서 만족해요. 첫 급여라 걱정했는데 적응이 빨랐어요. 2026년 01월에 4개 주문했어요. 후기 번호는 1621번입니다.,0,2026-01-30 21:57:08
1622,5,별이에게 바크앤조이 수제간식 01호을 급여해봤어요. 정말 잘 먹어요. 다음에도 재구매할 예정입니다. 포장 상태도 괜찮고 급여하기 편했어요. 2026년 07월에 2개 주문했어요. 후기 번호는 1622번입니다.,1,2026-07-26 20:56:48
1623,1,떡볶이에게 캣테이블 사료 02호을 급여해봤어요. 잘 먹지 않아서 아쉬워요. 다음에는 다른 제품을 찾아보려고요. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2026년 06월에 1개 주문했어요. 후기 번호는 1623번입니다.,0,2026-06-13 14:28:56
1624,4,밤비에게 멍푸드 수제간식 01호을 급여해봤어요. 잘 먹고 속도 편해 보여서 만족해요. 첫 급여라 걱정했는데 적응이 빨랐어요. 2026년 07월에 1개 주문했어요. 후기 번호는 1624번입니다.,0,2026-08-02 10:32:06
1625,4,몽이에게 스노우독 사료 08호을 급여해봤어요. 잘 먹고 속도 편해 보여서 만족해요. 며칠 동안 상태를 지켜보니 특별한 문제는 없었어요. 2026년 03월에 4개 주문했어요. 후기 번호는 1625번입니다.,0,2026-03-11 11:31:46
1626,3,베리에게 헬시포 트릿 05호을 급여해봤어요. 기호성은 보통이고 가격 대비 괜찮은 편이에요. 다음 주문 때도 비슷한 제품을 비교해볼 생각이에요. 2026년 02월에 1개 주문했어요. 후기 번호는 1626번입니다.,0,2026-03-08 08:16:50
1627,5,까미에게 스노우독 사료 03호을 급여해봤어요. 정말 잘 먹어요. 다음에도 재구매할 예정입니다. 며칠 동안 상태를 지켜보니 특별한 문제는 없었어요. 2026년 08월에 4개 주문했어요. 후기 번호는 1627번입니다.,1,2026-08-18 13:34:11
1628,1,두부에게 캣테이블 수제간식 02호을 급여해봤어요. 기대했는데 우리 아이와는 잘 맞지 않았어요. 첫 급여라 걱정했는데 적응이 빨랐어요. 2026년 07월에 4개 주문했어요. 후기 번호는 1628번입니다.,0,2026-07-25 20:48:46
1629,5,치즈에게 스노우독 사료 02호을 급여해봤어요. 밥 시간마다 기다릴 정도로 좋아해요. 아주 만족합니다. 기대했던 것보다 기호성이 괜찮았어요. 2026년 08월에 5개 주문했어요. 후기 번호는 1629번입니다.,1,2026-08-13 13:13:33
